entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
101927155,0.60355680256024,-2.100736650730356,1.9427367788793413,0.05491724074316412,0.08369378599377073,-4.397480816159937
10399,-0.21415810033830418,9.845023469903408,-1.9426516123527584,0.054927682025587656,0.0836996140251757,-5.304386480770393
9575,0.17283585406560054,4.514266931294955,1.9425967853457005,0.054934404619724805,0.0836996140251757,-5.425731718227281
81873,-0.20592162689702498,5.5055644864801385,-1.942561349731876,0.05493874991558324,0.0836996140251757,-5.50171645163924
29125,-0.4763737531449408,1.5315239500903937,-1.942560566887909,0.054938845915191804,0.0836996140251757,-4.9355433444332135
8578,-0.3445015471032571,4.439415641855353,-1.9423371229975608,0.054967887494028145,0.08373708362662265,-5.436527806175556
93273,-0.7666764320414456,-2.355867921023123,-1.9420257052064038,0.05500446883178127,0.08378603216840139,-4.3633303392338565
54472,0.28808991201192224,6.192799417402561,1.9414050917970853,0.055081441262552384,0.08389649389521103,-5.515846532957476
101927275,0.2570536346232603,0.48053224023526586,1.940093241730612,0.05524211865294544,0.08413442142815737,-4.748371256750433
8128,-0.452080795987728,-0.07036585655628001,-1.940028878799205,0.05525004878478553,0.08413969334913675,-4.80235124976641
57448,0.1545833129084313,5.7184075210005725,1.9387756026548604,0.05540465657628438,0.08436832015162624,-5.524185048863314
388403,0.20739798199606607,4.957514041734067,1.938697884727588,0.05541425612847165,0.08437611423604988,-5.482427174362828
79627,0.1964043586436004,5.720853232434247,1.9379110801661927,0.05551151981318114,0.08451737742074777,-5.526017984585378
100996724,0.2840926769925174,4.591284361993391,1.9373991144583393,0.05557488583804985,0.08460701208316951,-5.442711169325075
28396,-1.4308941922098863,-2.181677697172669,-1.9361449771429984,0.055733448261217344,0.08484154719948754,-4.531067484540817
220980,0.5732484311430932,-2.2974248033918827,1.935913386822381,0.055759120984958124,0.08487376629149367,-4.418423593281289
9770,-0.3849899602336091,5.717441468907085,-1.9352991878653583,0.055837977909300146,0.08498692798110197,-5.50232577539406
65264,-0.10595007479776886,6.78746310016201,-1.935112103169832,0.05585869706365122,0.08501159125537415,-5.508324636107388
100288428,0.43779577789575064,-2.2542647934312017,1.934978172481241,0.055875355384481386,0.08502901652722972,-4.404261307502931
677832,-0.39774622410032845,-1.6702940822639354,-1.934947440531179,0.055879178422005446,0.08502901652722972,-4.458521258005989
554249,0.3067292191525991,-0.08409964331742284,1.9347493929443973,0.05590382073848234,0.08505623102879761,-4.6704436557981515
1264,-0.7121057647368332,2.7287698185480807,-1.9347771012596968,0.05590609778598966,0.08505623102879761,-5.264887430798792
105374013,0.3570818524554018,-1.1449043532732082,1.9337437199385514,0.056029094711014096,0.08523413660946487,-4.535290316878353
63905,0.13828161438346243,5.076474684034346,1.9336930362245186,0.05603541452245361,0.08523413660946487,-5.494615700031874
9814,0.17523940058691245,4.502248225629266,1.9336834290731646,0.05603661251731721,0.08523413660946487,-5.432197677284613
