entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
29107,0.47100447277029645,3.3936545313540045,4.992760595493312,3.5483575124896086e-6,6.462135951510479e-6,3.4841391637889156
54101,-2.218572361027845,4.0338400239031005,-4.9934420621324636,3.5559351936023516e-6,6.475309841425404e-6,3.3969869361416034
2767,-0.5107798529358059,5.87083990133689,-4.9921104604747155,3.557415700041979e-6,6.477379384594375e-6,3.2052822900899436
8338,1.1767055031740274,-2.0031768416295743,4.992027725746795,3.5585700440017947e-6,6.478854704941964e-6,4.166395786768212
6890,-0.5731374203959909,6.690316503584116,-4.991755786789515,3.5623668107593566e-6,6.485140160474517e-6,3.2227351765034253
5368,2.7679601084708376,-2.956198241066204,4.990882557129138,3.574585478840213e-6,6.50675463854238e-6,4.237808560875004
5577,1.1332258498931544,2.9566156595619826,4.990298289856579,3.5827836941431623e-6,6.521047286323982e-6,3.5858072758426616
124565,0.5788353787257279,6.198732785815459,4.9899734008068775,3.587350358004599e-6,6.528728000277266e-6,3.200915092992661
101927275,-0.7033346199501647,0.41124413004374427,-4.989905658295397,3.588303267896648e-6,6.529831084490769e-6,3.917092078894896
55644,-0.32050756466379937,4.8921807444590195,-4.989157036635084,3.598850344855973e-6,6.548391297187197e-6,3.2468883665987027
55634,0.4429753342546987,3.221713380565561,4.98805056568023,3.614494526534713e-6,6.576221609829173e-6,3.5098735640312135
158055,-1.4884207692769806,-2.5279761535831415,-4.987825710411416,3.617681825560213e-6,6.581384646712392e-6,4.168261554150559
6388,0.34123908669265646,5.061604018544577,4.986939254796589,3.6302740107445265e-6,6.603654656391526e-6,3.23542271479473
64427,-0.38785745372573643,5.047506222554269,-4.986880650449494,3.6311079983849225e-6,6.6045336651458376e-6,3.222479893158331
5366,-0.984374869154605,2.962042765752408,-4.986786574816823,3.6324471627714466e-6,6.606331268987111e-6,3.5344381420305933
27113,-0.7721369817690187,2.2840654757789074,-4.985897651241485,3.645124812521533e-6,6.628747836098894e-6,3.6685797635987427
10847,-0.34392886267789535,7.152952349559891,-4.985527732027746,3.650413254362362e-6,6.637723917565323e-6,3.218620175326226
6294,-0.25852385992402116,6.330387002497546,-4.985292512222818,3.6537799033382873e-6,6.643204113553169e-6,3.1835759538200286
100507632,1.8150771253565967,-0.6858292530748596,4.985200661797869,3.6550953614942958e-6,6.6449541915203335e-6,4.071125595139428
81488,-1.321514722579458,-1.2812262345816796,-4.9845288837339465,3.664730471318091e-6,6.661827577181727e-6,4.084030928065298
80127,0.6203572352387159,2.4295087164388947,4.984422274241375,3.6662618187222037e-6,6.663967929792487e-6,3.6555035285173574
51534,-0.34380957372718424,5.3695850585828,-4.984198614097346,3.669476522959504e-6,6.669167321506226e-6,3.1879927531446945
7007,0.7376829415956667,-0.2794791770870322,4.983912807693319,3.6735884737665643e-6,6.675996271841583e-6,3.999655234654025
283417,1.6603547442403936,1.973269746826276,4.983803655913951,3.6766907391878976e-6,6.680989184343652e-6,3.7867796308426405
3224,0.9814030606494228,1.6060444064530008,4.982686682891214,3.6912801024097375e-6,6.706852557007908e-6,3.7473019610762144
6599,-0.3106481452268701,6.870256962637808,-4.9825652915490775,3.6930361671653866e-6,6.7093957923154245e-6,3.191291373918869
90427,0.6978046593772289,4.662663157072795,4.982387302881838,3.69561245275401e-6,6.713428545384009e-6,3.2727483573448186
28991,0.4051225529106022,3.982772937069457,4.982061966086069,3.7003260578698816e-6,6.721342788311016e-6,3.3466185684400056
400798,-1.1656581513342938,-0.6819029447429893,-4.981575233908208,3.7073889899912696e-6,6.733522455150537e-6,4.0219824424689605
414208,-1.1169936989837124,-0.4482070915034236,-4.979704638931068,3.734655819670757e-6,6.7817456713059856e-6,3.9697669518812564
373509,-1.1305003758933636,-0.9577000427161714,-4.9797043251225315,3.734660410312378e-6,6.7817456713059856e-6,4.032126493756024
129881,1.4672112546744636,-2.1204257378304505,4.978691338096234,3.7495079582133923e-6,6.808050660096428e-6,4.12735718174055
1524,1.3680350946921584,2.8425291614551997,4.978889315171328,3.750253696015684e-6,6.808748128654837e-6,3.5678479437626933
387628,-1.0367793968916048,0.25377014564977746,-4.978594930434773,3.7509240254805986e-6,6.809308568817411e-6,3.868472578765884
132625,3.0481728814049833,-3.227295820036643,4.978258365906055,3.7558716920916457e-6,6.817633094610392e-6,4.193420523622599
7726,-0.32281160516359986,6.037274218395514,-4.977997458658745,3.7597115450616263e-6,6.823945313472659e-6,3.150516965154125
55291,-0.43221071911049336,5.818700752124143,-4.97729068698922,3.7701325982051717e-6,6.842200163046282e-6,3.148668159406265
8939,-0.2133236963931111,5.833911373630756,-4.976974143900294,3.774809037504533e-6,6.8500269243613005e-6,3.1464282599481637
317760,-1.0488949574831072,-0.9688638443034485,-4.976702334300186,3.7788291294636818e-6,6.856661239151167e-6,4.009647476930008
5380,-0.6397506386162242,2.5989882516381915,-4.976588367407638,3.7805159556671803e-6,6.859060987594655e-6,3.560694439507592
83733,0.9344748254413552,-1.2070817402892946,4.975909274853351,3.7905824780603476e-6,6.876128458287992e-6,4.044701125135767
84310,0.8199820769175004,4.139586048268274,4.975904494785968,3.790653428064653e-6,6.876128458287992e-6,3.326747610624973
408,0.4140365267613344,6.3752204622261655,4.9754936633480265,3.796756202540565e-6,6.886535260344504e-6,3.146911503327372
284161,-0.6375826618613109,0.7908819231839211,-4.974811166620094,3.806915703330392e-6,6.904297416490845e-6,3.8002718271660116
79924,1.297922429475672,-0.46457479068688307,4.974653748379715,3.809262763878509e-6,6.9078887201260175e-6,3.9813179046509797
9368,-0.6889489565244036,5.248318842318014,-4.9746009900006705,3.810049692293099e-6,6.90865039061891e-6,3.157491842845489
285463,-0.828841810756608,2.159837192079195,-4.974458436144106,3.812176777864682e-6,6.911841747752923e-6,3.606220347434
101927667,-1.304975675114167,-1.3414085411914352,-4.974326548512315,3.81414574276958e-6,6.914745830021994e-6,4.050551662282546
100507034,-0.8849676945442821,1.9943794528741587,-4.97376909109845,3.822479064361703e-6,6.929186319713729e-6,3.64723770988227
5187,-1.1774554295038193,6.8686644317707435,-4.97373251255851,3.8324915958787495e-6,6.946667718405946e-6,3.1708962232941937
5266,3.5882618591822233,5.399081446282145,4.974234019770581,3.83368306656284e-6,6.9481584811157685e-6,3.315642395733729
6091,-0.7075690866969673,5.501800926289431,-4.9712375234168364,3.860547285395025e-6,6.996173709018568e-6,3.1478259523074685
4240,0.6648112422618215,6.351588743626795,4.969977932710806,3.879625983382381e-6,7.030071950833111e-6,3.125959196431703
57471,2.0383038924248646,-0.179475969977591,4.969532986753454,3.886387453417703e-6,7.041646397267314e-6,3.9551080086740455
51451,-0.517744334150434,4.734739727869983,-4.9690890453791114,3.893145128380679e-6,7.0532117408139905e-6,3.1895451478827175
105371697,1.9315641522417213,-2.5589239471677963,4.968991137361915,3.8946370280758484e-06,7.055235770794704e-6,4.1401736743641475
84282,-0.367756110130804,5.05192039706706,-4.9686669093612785,3.899581526940824e-6,7.063513282421239e-6,3.1498606669762186
53917,-0.48604895976759543,5.509188070664843,-4.968190779768538,3.906853650305773e-6,7.0760049424401116e-6,3.1204352978621124
3084,1.3336062112296965,3.6391715996659624,4.967709935531179,3.921742911111236e-6,7.102288859605027e-6,3.3966658746123723
100128398,-0.9219941261841584,0.9877723713991364,-4.967057468391761,3.924216510871274e-6,7.106085082053781e-6,3.7591157957224413
10195,0.4483545243028457,4.610135532551976,4.966889675265368,3.926793577175537e-6,7.110067916591805e-6,3.203092756254227
23096,-0.3746531972264586,4.500089780453854,-4.966805685970388,3.9280841552707184e-6,7.111720823037727e-6,3.2095324930641453
65267,0.8056639960953295,-0.1588024332246979,4.9663156998558,3.935621536296165e-6,7.124682040853812e-6,3.9208237705650326
28606,2.4190714510498026,-2.9932404505707693,4.965072863214528,3.954803315422816e-6,7.158718671995405e-6,4.142186777537509
284338,0.920653851036882,-0.8190606751916673,4.964555923467572,3.962808557533687e-6,7.1725196894935865e-6,3.964674220519978
117178,-0.6532292468622636,3.262813018582202,-4.962613581986667,3.993029026616629e-6,7.226522831811274e-6,3.375340160862307
81622,0.7215034608146746,4.604586664836592,4.962345341205305,3.997220175624857e-6,7.233412656111526e-6,3.192429716237646
665,-0.5296864770736658,6.910115974226565,-4.960638789899485,4.023985113694886e-6,7.281147002283395e-6,3.109255061143868
148189,-0.40193556054367985,1.0785744438463045,-4.96038602988504,4.027964163678566e-6,7.287079463303543e-6,3.7315932925160222
166968,-0.6913034588632083,3.109833318959119,-4.9603813569054775,4.0280377637720156e-6,7.287079463303543e-6,3.4108230395129535
160365,1.8439610416546912,-1.3011727748482944,4.959866689219483,4.036151896547336e-6,7.3010571678441535e-6,4.023387740660501
6733,-0.3792357440681364,5.239994614461957,-4.959706072569878,4.038687408504162e-6,7.304941903431783e-6,3.1129386404662336
9817,-0.45275645302703715,5.895516678474343,-4.959193627545434,4.04678732482713e-6,7.318889495645955e-6,3.0790036902810787
101927096,1.905843766686512,-2.6974412192966755,4.9591386532323,4.04765721309852e-6,7.319759668212834e-6,4.116095421083334
100506047,-1.3450707039061875,-1.7349395096713243,-4.957965930043628,4.066257405280924e-6,7.352689972537648e-6,4.023673852297834
54529,0.25957310031978054,5.163468989772989,4.957184610543884,4.078695973090239e-6,7.374218457208099e-6,3.105810515097554
