gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,127,Up,0.31944875324437294,0.563480622325487,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,26,Up,0.32012234822338176,0.5641273979238501,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SELECTIVE_AUTOPHAGY,85,Down,0.32112241222453636,0.5653476950849596,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,16,Up,0.32218425375723336,0.5662385524909385,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,16,Up,0.3222445733979987,0.5662385524909385,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,75,Down,0.32307257379710397,0.5667379801142799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HYDROLYSIS_OF_LPC,9,Down,0.3231454859411128,0.5667379801142799,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RAC2_GTPASE_CYCLE,88,Up,0.3240144852729463,0.5677203278662301,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_TBK1_IKK_MEDIATED_ACTIVATION_OF_IRF3_IRF7_UPON_TLR3_LIGATION,11,Down,0.32501123403719534,0.5689244268193953,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,21,Down,0.32544462560088616,0.569141029357211,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,49,Down,0.32575903614861257,0.5691493426246672,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,27,Down,0.32675471326019256,0.5703467834494149,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ABACAVIR_ADME,8,Up,0.3288295084139973,0.5734237537617903,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4,32,Down,0.32991849515769367,0.574777435165726,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,32,Down,0.3303324742885143,0.5748275468463969,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DOPAMINE_RECEPTORS,3,Up,0.3310205283003702,0.5748275468463969,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,22,Down,0.33135978654748977,0.5748275468463969,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,90,Down,0.3317476200128703,0.5748275468463969,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RECYCLING_OF_EIF2_GDP,8,Down,0.3318646804369142,0.5748275468463969,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,11,Down,0.3320911115009203,0.5748275468463969,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_LIPOPHAGY,9,Up,0.33213648245422933,0.5748275468463969,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ONCOGENIC_MAPK_SIGNALING,79,Up,0.33407828884356705,0.5776443037577387,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_KIT_IN_DISEASE,20,Up,0.3365825839098169,0.5805400142823025,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,25,Up,0.3367840808357774,0.5805400142823025,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,5,Down,0.33699263114332667,0.5805400142823025,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,58,Down,0.33701642831295797,0.5805400142823025,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,5,Down,0.33947543422131377,0.584228322189864,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,31,Down,0.3398844716977797,0.5843850879144239,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HDL_CLEARANCE,4,Up,0.3412817412958917,0.5850806939710735,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALLING_TO_ERKS,33,Up,0.34130754578023126,0.5850806939710735,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,23,Up,0.34148962280044937,0.5850806939710735,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MELANIN_BIOSYNTHESIS,5,Down,0.3416331155461395,0.5850806939710735,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,15,Up,0.34188066666209627,0.5850806939710735,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B,5,Up,0.3425184067519329,0.5852587971064814,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MRNA_CAPPING,29,Down,0.34262158089585093,0.5852587971064814,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_NOTCH2,35,Down,0.3430993192147297,0.5855306859022035,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,16,Up,0.3436574260352053,0.5859390993067787,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,14,Up,0.3458603590960815,0.5886430726549746,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,25,Down,0.3458838511792016,0.5886430726549746,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,36,Up,0.3464682147445566,0.5889542353609973,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,24,Up,0.3467075531341671,0.5889542353609973,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,894,Up,0.3477244175061487,0.5901361767094194,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS,33,Up,0.34893074630595666,0.5916371879246756,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_IRON_UPTAKE_AND_TRANSPORT,56,Up,0.34936409659983714,0.5918259995857149,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,21,Down,0.35317979422378476,0.5977389150859267,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,848,Down,0.35382120622906643,0.5980976409083446,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SENSORY_PERCEPTION,177,Up,0.3540425643679428,0.5980976409083446,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,11,Down,0.3548643283674471,0.5987880985913038,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,28,Down,0.35529391149045253,0.5987880985913038,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RIBAVIRIN_ADME,10,Up,0.3554286265305291,0.5987880985913038,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,48,Down,0.35659483739511677,0.6002026658720006,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHOH_GTPASE_CYCLE,35,Up,0.35701713547654934,0.6003636733814252,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,12,Down,0.35777643780877977,0.6010905783295587,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,25,Down,0.35831983227675746,0.601256944473518,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,49,Down,0.3586407471237669,0.601256944473518,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,14,Down,0.3588568379148255,0.601256944473518,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,79,Up,0.35998897803799035,0.6026045005772552,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE,8,Down,0.3630078217013798,0.6071049829728263,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,121,Down,0.3638250912470329,0.6076533060300914,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,26,Down,0.3640520837222394,0.6076533060300914,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,25,Down,0.3643274990452452,0.6076533060300914,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,8,Down,0.36481041278255055,0.6076686420766642,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,253,Down,0.36499792211786575,0.6076686420766642,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CHOLINE_CATABOLISM,6,Up,0.3655359169211082,0.6080135885076895,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,6,Down,0.3673734179768816,0.6105174884642933,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_AXIAL_MESODERM,9,Up,0.36935127791539113,0.6125904429013442,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PI3K_AKT_ACTIVATION,9,Up,0.3695885218442553,0.6125904429013442,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHOQ_GTPASE_CYCLE,59,Up,0.3696206752870461,0.6125904429013442,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_KILLING_MECHANISMS,12,Down,0.37015728346819765,0.612927105418511,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,22,Up,0.3719216557590227,0.6148826935365056,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INSULIN_RECEPTOR_RECYCLING,28,Down,0.37200737497964864,0.6148826935365056,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,16,Up,0.3723463160506757,0.6148899630738023,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_37_SIGNALING,21,Down,0.3747354552215658,0.6181227210618055,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ION_HOMEOSTASIS,49,Up,0.37500557400992773,0.6181227210618055,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PROTEIN_LIPOYLATION,10,Down,0.37531281648801684,0.6181227210618055,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,5,Up,0.37602884767981226,0.6183373691593227,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CALCINEURIN_ACTIVATES_NFAT,9,Up,0.3761159840697077,0.6183373691593227,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,68,Down,0.3767836842160245,0.6188568904233628,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,55,Up,0.37710539568779455,0.6188568904233628,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PLATELET_SENSITIZATION_BY_LDL,17,Down,0.37832589821306417,0.6203059776232043,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,7,Down,0.3789295482085764,0.6207419871723382,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,50,Down,0.37930532821173213,0.6208042682574921,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,19,Down,0.38139217790606084,0.6230542146304713,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,630,Up,0.3814756625151917,0.6230542146304713,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CELL_CELL_COMMUNICATION,285,Up,0.3816969780597991,0.6230542146304713,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,25,Down,0.3825968155495827,0.623968897054244,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,7,Up,0.3837219067414356,0.6252489934315235,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,34,Down,0.38452303020333245,0.6255647423842575,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,6,Up,0.3848755950233278,0.6255647423842575,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FASL_CD95L_SIGNALING,5,Up,0.38493673756071556,0.6255647423842575,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHOBTB1_GTPASE_CYCLE,23,Up,0.38650170684664076,0.6275531247209591,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POLYMERASE_SWITCHING,14,Down,0.39037074047122755,0.6328723475964135,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,8,Down,0.3904663994419657,0.6328723475964135,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_CSF3_G_CSF,30,Up,0.391711299095711,0.6338741735097785,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,60,Down,0.3917742443455432,0.6338741735097785,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_BIOGENESIS,95,Down,0.3935672939530446,0.6362152034174986,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION,10,Up,0.3961827130383925,0.6398803396876673,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_UNCOUPLING,6,Down,0.39667452657669733,0.6401121859947057,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_LEUKOTRIENE_RECEPTORS,5,Down,0.39821621423137554,0.642036317330937,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FATTY_ACID_METABOLISM,167,Down,0.40062088866099976,0.6448777544026604,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,6,Up,0.4006803022458314,0.6448777544026604,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,4,Up,0.40151206387189653,0.6456510703381854,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS,10,Up,0.4042650049136939,0.6486441588282048,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,357,Down,0.4048160923251096,0.6486441588282048,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,20,Down,0.40483729498493815,0.6486441588282048,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,34,Up,0.4048831891004607,0.6486441588282048,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHOV_GTPASE_CYCLE,37,Down,0.405137918571697,0.6486441588282048,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RECYCLING_PATHWAY_OF_L1,43,Up,0.4064509501077175,0.6501800228877151,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE,6,Up,0.4070167943767675,0.6505190157082598,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,15,Up,0.4092338540128443,0.6534941995444029,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,9,Down,0.4096718265203023,0.653625709326663,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM,6,Down,0.4112236015788202,0.6550184885159007,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,59,Up,0.41125752761009216,0.6550184885159007,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GASTRULATION,95,Up,0.4121128495394739,0.6555690018090642,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,5,Up,0.4123165212683777,0.6555690018090642,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,1354,Up,0.4132289495297463,0.6564518662365374,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,18,Down,0.414669752116299,0.6577423732308353,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_LUMINAL_EPITHELIAL_CELLS,23,Up,0.4148623393065446,0.6577423732308353,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE,13,Up,0.41542539541492773,0.6577423732308353,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_UREA_CYCLE,10,Down,0.4154727395652882,0.6577423732308353,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,26,Down,0.41679027349379894,0.6587177100129951,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING,6,Up,0.4168056021464164,0.6587177100129951,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MAPK1_MAPK3_SIGNALING,252,Up,0.4177756739199464,0.6596835813272006,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,8,Up,0.418744853793506,0.6601869642847765,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RELAXIN_RECEPTORS,3,Up,0.41921743214044094,0.6601869642847765,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE,6,Down,0.41926589487662347,0.6601869642847765,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,10,Down,0.41976729132636137,0.6601869642847765,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DENGUE_VIRUS_INFECTION,352,Down,0.4198904032910249,0.6601869642847765,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,4,Down,0.4210041673090382,0.6613723585589848,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION,5,Down,0.4216013644092842,0.6617449255202941,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POSITIVE_REGULATION_OF_CDH1_GENE_TRANSCRIPTION,11,Down,0.4232048248665351,0.6636949386558801,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,62,Up,0.42369230680842873,0.6637482473887897,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,118,Down,0.4239610677010006,0.6637482473887897,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SARS_COV_1_INFECTION,142,Down,0.42433094133346805,0.6637619320603525,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,36,Down,0.4257235573338848,0.6653740632480274,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_NUCLEOTIDES,91,Up,0.4262147232395531,0.6655757530282912,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PCP_CE_PATHWAY,77,Up,0.4266071973435098,0.665623114361096,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CYTOPROTECTION_BY_HMOX1,56,Down,0.42916987241732985,0.6690536263808755,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,14,Down,0.42960930264450903,0.6691711002208539,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,12,Up,0.4309753908738525,0.6696990324604954,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,5,Up,0.4310918821197365,0.6696990324604954,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,128,Up,0.431530482698817,0.6696990324604954,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_APOPTOSOME,11,Up,0.43162467565607276,0.6696990324604954,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,22,Down,0.43177005085184283,0.6696990324604954,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,6,Up,0.43402695409532477,0.6726319912539687,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SODIUM_PROTON_EXCHANGERS,9,Down,0.43460815860403634,0.6729652868696031,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1,5,Up,0.43514652915098184,0.6732317513295494,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,32,Down,0.4363753303116912,0.6745650606500323,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,23,Down,0.43709415948688246,0.6749229285651295,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CELL_JUNCTION_ORGANIZATION,255,Up,0.4375869071122246,0.6749229285651295,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,7,Up,0.43770844986378366,0.6749229285651295,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,21,Down,0.43870189645900326,0.675887749951088,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,29,Up,0.44125963054057116,0.6780560163254552,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INFLAMMASOMES,21,Down,0.44136439040907216,0.6780560163254552,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_EXPRESSION_AND_FUNCTION_OF_TYPE_II_CLASSICAL_CADHERINS,31,Up,0.44142342216535146,0.6780560163254552,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,11,Down,0.441584902906186,0.6780560163254552,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,24,Down,0.4423179517350283,0.6786146872195176,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN,5,Up,0.44487158233590984,0.6817965161714985,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA,15,Down,0.4451337428758423,0.6817965161714985,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,24,Up,0.44810471424335574,0.6852753958588637,nonE_restricted,hypertrophic_scar_vs_normal_skin
