gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_FORMATION_OF_APOPTOSOME,11,Up,0.13086494153120196,0.40935865030507856,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PI_METABOLISM,82,Down,0.1309591329594049,0.40935865030507856,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HCMV_LATE_EVENTS,76,Down,0.1316768010180807,0.41090315835523317,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,62,Up,0.13241288080129535,0.41249978798776415,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,10,Up,0.13269152084742156,0.4126683846320826,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,153,Down,0.13389130756848946,0.41569632316027644,nonE_restricted,late_wound_vs_normal_skin
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,49,Down,0.13561946434778305,0.41890770451395465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,21,Down,0.13587850895585285,0.41890770451395465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION,6,Up,0.13630950770942965,0.41890770451395465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,38,Down,0.1364362874852906,0.41890770451395465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METALLOTHIONEINS_BIND_METALS,9,Up,0.13659879800150446,0.41890770451395465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CA2_PATHWAY,58,Up,0.13673343802405974,0.41890770451395465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLYCOGEN_STORAGE_DISEASES,15,Up,0.1368791937907784,0.41890770451395465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,26,Down,0.1370766143882742,0.41890770451395465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,13,Up,0.1370906050683839,0.41890770451395465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_9_SIGNALING,8,Up,0.13720480855136055,0.41890770451395465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_THE_NLRP3_INFLAMMASOME,16,Up,0.13796659595893063,0.4201312539941287,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PI_3K_CASCADE_FGFR1,14,Up,0.1380627189403992,0.4201312539941287,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,23,Up,0.13835980612684123,0.42033937795228793,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,32,Down,0.13872932009316624,0.42052312264174047,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS,6,Up,0.13906242825609622,0.42052312264174047,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,21,Down,0.1391292656216477,0.42052312264174047,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MRNA_EDITING,7,Up,0.13933546337803043,0.42052312264174047,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,9,Up,0.13971611911925363,0.42098069990358716,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,233,Up,0.14017205718626122,0.4216632424031884,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MISCELLANEOUS_SUBSTRATES,9,Down,0.14055928285547864,0.4221371926280551,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,42,Up,0.14083201541571974,0.42215198232010404,nonE_restricted,late_wound_vs_normal_skin
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM,5,Up,0.1410235675432774,0.42215198232010404,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_KIT_IN_DISEASE,20,Up,0.14126050132774934,0.42217366087870456,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,11,Down,0.14220747216380786,0.4243138536316215,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,53,Down,0.14431247573764996,0.42989680778898,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,6,Up,0.14473904955023434,0.429934993749724,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY,11,Down,0.14479312357512467,0.429934993749724,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MAP2K_AND_MAPK_ACTIVATION,37,Up,0.14518533535002515,0.4304042683441068,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CIRCADIAN_CLOCK,108,Down,0.14624197158692226,0.4328385568063818,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PHOSPHOLIPID_METABOLISM,201,Down,0.14675685518417808,0.4336641476342754,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GABA_B_RECEPTOR_ACTIVATION,35,Up,0.14758881865729,0.4354225500675747,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION,13,Down,0.1478546260264389,0.43550769653300436,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,20,Up,0.14877034223169072,0.43558617230422425,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,28,Down,0.14882506504073392,0.43558617230422425,nonE_restricted,late_wound_vs_normal_skin
REACTOME_UBIQUINOL_BIOSYNTHESIS,13,Down,0.14919560990658456,0.43558617230422425,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNAL_ATTENUATION,9,Up,0.1492388215724831,0.43558617230422425,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RAS_PROCESSING,23,Down,0.149436848802842,0.43558617230422425,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RHO_GTPASE_CYCLE,442,Up,0.1494872503589479,0.43558617230422425,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RHOBTB2_GTPASE_CYCLE,23,Up,0.14954019299454055,0.43558617230422425,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX,14,Down,0.15002014544747885,0.4362927647665603,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,14,Up,0.1505307839868026,0.4370862258574142,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,10,Up,0.1513841146113396,0.43852903806021587,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,15,Up,0.151629716991784,0.43852903806021587,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION,5,Up,0.1521784426179708,0.43852903806021587,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ALK,29,Up,0.15224309115617268,0.43852903806021587,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INFLAMMASOMES,21,Up,0.152559978577353,0.43852903806021587,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,45,Down,0.15300198446397664,0.43852903806021587,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NEDDYLATION,222,Down,0.1530767971632557,0.43852903806021587,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,58,Down,0.15314535896958403,0.43852903806021587,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,30,Down,0.1531749958839274,0.43852903806021587,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,24,Down,0.1535312654812611,0.43878363882579685,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,22,Up,0.15377181135253062,0.43878363882579685,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,20,Up,0.15408904453908714,0.43878363882579685,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION,18,Up,0.15421884150242915,0.43878363882579685,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_SMO,16,Down,0.1569087494939521,0.44504524584431465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,26,Down,0.15697224019577868,0.44504524584431465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,36,Down,0.15714600900596312,0.44504524584431465,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION,7,Up,0.1578085317307331,0.4462339712632114,nonE_restricted,late_wound_vs_normal_skin
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,94,Up,0.15846646878980875,0.4474060977506428,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,27,Down,0.1593033946998348,0.4490792016231539,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,25,Up,0.15993738864895143,0.45017598826458305,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NTRK3_TRKC,17,Up,0.16083894282551073,0.4507718665466065,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE,5,Up,0.1609249169280362,0.4507718665466065,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,32,Down,0.16100899217325232,0.4507718665466065,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLYCOSPHINGOLIPID_TRANSPORT,8,Down,0.1611300959309687,0.4507718665466065,nonE_restricted,late_wound_vs_normal_skin
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,69,Up,0.16243148558873885,0.4537219916597295,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HDL_REMODELING,6,Up,0.16317221399656848,0.45457183719142374,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,6,Up,0.16330689231453652,0.45457183719142374,nonE_restricted,late_wound_vs_normal_skin
REACTOME_POSITIVE_REGULATION_OF_CDH1_GENE_TRANSCRIPTION,11,Down,0.1634776846482759,0.45457183719142374,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,27,Down,0.16374311083164902,0.4546221113422521,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PHENYLALANINE_METABOLISM,5,Up,0.1640039469202495,0.4546595089583991,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DISORDERS_OF_DEVELOPMENTAL_BIOLOGY,18,Down,0.16427131109999127,0.45471486415931317,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DARPP_32_EVENTS,23,Up,0.16511820992288873,0.456079306159835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,27,Up,0.1654480877972775,0.456079306159835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,26,Down,0.16559046867950786,0.456079306159835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,7,Up,0.1658601848414387,0.456079306159835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION,6,Up,0.16600492699724134,0.456079306159835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ENOS_ACTIVATION,13,Up,0.16734131225948343,0.4579452459880264,nonE_restricted,late_wound_vs_normal_skin
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,5,Up,0.16763069399234984,0.4579452459880264,nonE_restricted,late_wound_vs_normal_skin
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,75,Up,0.16767455815452434,0.4579452459880264,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RHOD_GTPASE_CYCLE,52,Up,0.16768399933541608,0.4579452459880264,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,202,Up,0.16797205535546303,0.4579452459880264,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNAL_AMPLIFICATION,29,Up,0.1681790212415222,0.4579452459880264,nonE_restricted,late_wound_vs_normal_skin
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,20,Down,0.16854026938561134,0.4582500223827717,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CA2_ACTIVATED_K_CHANNELS,7,Up,0.16983327096317055,0.461083533279627,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,43,Down,0.17024119233827242,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_COENZYME_A_BIOSYNTHESIS,7,Down,0.17050664994124895,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SURFACTANT_METABOLISM,26,Up,0.17068340173453767,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RHOA_GTPASE_CYCLE,148,Up,0.17172287133949976,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_LEUKOTRIENE_RECEPTORS,5,Down,0.17184615342279663,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CO_INHIBITION_BY_BTLA,5,Up,0.17195157380942738,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,57,Down,0.17232849688366278,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PENTOSE_PHOSPHATE_PATHWAY,13,Up,0.1725141993403709,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLYCOGEN_SYNTHESIS,14,Up,0.1725402777912912,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DOWNSTREAM_TCR_SIGNALING,86,Up,0.1727387815699842,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,31,Up,0.17285301234544767,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,59,Down,0.17303730705929865,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,108,Down,0.17314122557231396,0.4612080762346566,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RHOJ_GTPASE_CYCLE,55,Up,0.17656118202088772,0.46963741324803415,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NOTCH1,73,Down,0.17750111618818304,0.4714552768119659,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION,44,Up,0.17807014402981947,0.47151198056322363,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PREDNISONE_ADME,5,Down,0.1781058446758199,0.47151198056322363,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,27,Down,0.17829207099643113,0.47151198056322363,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_1_PROCESSING,9,Up,0.17928934696354357,0.4732363133136893,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,8,Down,0.17945903720328696,0.4732363133136893,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,13,Up,0.1800074397296428,0.4740023986004061,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INFECTIOUS_DISEASE,1243,Up,0.18325519454751396,0.4818641596256519,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,118,Up,0.18384919815786505,0.4827354660202228,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,43,Down,0.18420002431326585,0.4829666828641692,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,16,Up,0.1845376988386672,0.4831628069308693,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_LIPIDS,699,Down,0.18535824334657633,0.48389414499328237,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DENGUE_VIRUS_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,28,Up,0.18564095886701462,0.48389414499328237,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CO_STIMULATION_BY_ICOS,11,Up,0.1858445874109191,0.48389414499328237,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM,13,Down,0.18587011227707145,0.48389414499328237,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HS_GAG_DEGRADATION,19,Up,0.18659099177313426,0.48463960830735126,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,9,Up,0.18679960291560505,0.48463960830735126,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,29,Up,0.1869474876441306,0.48463960830735126,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,8,Up,0.18814153900832253,0.4870480967567561,nonE_restricted,late_wound_vs_normal_skin
REACTOME_COMPLEX_IV_ASSEMBLY,46,Up,0.18972701217815235,0.4904616714253784,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSPORT_AND_METABOLISM_OF_PAPS,7,Up,0.19041186797318946,0.49154074906562106,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLCO_TRANSPORTERS,7,Up,0.1912613054127451,0.4930410650050848,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GBP_MEDIATED_HOST_DEFENSE,14,Up,0.1921479926768172,0.49463306798317935,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PTK6_REGULATES_CELL_CYCLE,6,Down,0.19273608642295828,0.49545304453901723,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,49,Up,0.1949289168454382,0.49975727009097604,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,39,Down,0.19495427783200753,0.49975727009097604,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,12,Down,0.19524717236300448,0.4998110066896967,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE,17,Up,0.19578908812002047,0.5005011738033347,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,528,Up,0.19692380250948843,0.5023106331698645,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA,5,Down,0.19704350735335815,0.5023106331698645,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,81,Down,0.1981290113418506,0.5043782864907498,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ALPHA_DEFENSINS,5,Up,0.19891200633794062,0.5051638027736626,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CD209_DC_SIGN_SIGNALING,20,Up,0.19903367415124942,0.5051638027736626,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PYRUVATE_METABOLISM,45,Down,0.199346502687552,0.5051638027736626,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RRNA_PROCESSING,208,Down,0.19953695365270896,0.5051638027736626,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DAG1_CORE_M3_GLYCOSYLATIONS,6,Down,0.200368081342415,0.5053378698661785,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NUCLEAR_RNA_DECAY,35,Down,0.20037620323925598,0.5053378698661785,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,10,Down,0.2004305261874016,0.5053378698661785,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DISEASES_OF_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,13,Down,0.20113107767820385,0.5061260409845078,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,7,Up,0.2012938715776252,0.5061260409845078,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,27,Up,0.2021574438301738,0.5076029805462561,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS,7,Down,0.20388976723557778,0.5112542867380517,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1,5,Up,0.20482464060362376,0.5125145498463309,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SHC_MEDIATED_CASCADE_FGFR4,12,Up,0.20495005121711274,0.5125145498463309,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ANDROGEN_BIOSYNTHESIS,9,Down,0.20561123545273638,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,127,Up,0.20687159700956076,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ONCOGENE_INDUCED_SENESCENCE,34,Down,0.20696663864198114,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PURINE_SALVAGE,12,Up,0.20728323874910975,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX,18,Down,0.20739213223339145,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,27,Up,0.20840196044353518,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,12,Up,0.20849811967303214,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,16,Up,0.20864910244242263,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HCMV_EARLY_EVENTS,94,Down,0.20869778724840105,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DAG_AND_IP3_SIGNALING,39,Up,0.2087176287252762,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,25,Up,0.20882167781961575,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METAL_ION_SLC_TRANSPORTERS,41,Up,0.20896784347719458,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,7,Up,0.2092476697235018,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BETA_DEFENSINS,10,Up,0.20931947588564603,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES,7,Down,0.2097305619536862,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY,22,Up,0.20978120070067544,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,178,Up,0.2100593395272773,0.5129752255564897,nonE_restricted,late_wound_vs_normal_skin
