gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_CREB_PHOSPHORYLATION,7,Up,0.6507749278833235,0.8373299389561009,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,12,Down,0.6510035270774037,0.8373299389561009,nonE_restricted,early_wound_vs_normal_skin
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,96,Up,0.6517024685852928,0.8373491501296748,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MET_ACTIVATES_PTPN11,5,Up,0.652069191734524,0.8373491501296748,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,4,Down,0.6523851920488,0.8373491501296748,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,10,Up,0.6536155797191605,0.8383429417472554,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,5,Up,0.6558448344757399,0.8406156246627684,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,72,Up,0.6568548962620946,0.8408179747391141,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,23,Down,0.6577616984031831,0.8408179747391141,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD,5,Down,0.6578997824841851,0.8408179747391141,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS,9,Down,0.6579153767311929,0.8408179747391141,nonE_restricted,early_wound_vs_normal_skin
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,89,Down,0.6582900248365534,0.8408179747391141,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,23,Up,0.660037149268127,0.8424640835797342,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION,12,Down,0.6611054679345743,0.8432420888714417,nonE_restricted,early_wound_vs_normal_skin
REACTOME_EICOSANOIDS,10,Down,0.662826804798532,0.844851364230029,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,6,Up,0.6671127125843572,0.8493664482102975,nonE_restricted,early_wound_vs_normal_skin
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,12,Up,0.6683987637632761,0.8493664482102975,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,76,Up,0.6686388630642964,0.8493664482102975,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SLC15A4_TASL_DEPENDENT_IRF5_ACTIVATION,6,Up,0.668639076568712,0.8493664482102975,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,61,Down,0.6686796793037544,0.8493664482102975,nonE_restricted,early_wound_vs_normal_skin
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION,15,Down,0.6693507030434789,0.849509609016928,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,8,Up,0.6697167701118218,0.849509609016928,nonE_restricted,early_wound_vs_normal_skin
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,25,Down,0.6711988585792807,0.8508024152198056,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA,9,Up,0.6722200514505536,0.8515096172061458,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,17,Up,0.6727485775009362,0.8515922076079344,nonE_restricted,early_wound_vs_normal_skin
REACTOME_STIMULI_SENSING_CHANNELS,92,Down,0.6759377994467677,0.8540220994848985,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RELAXIN_RECEPTORS,3,Up,0.6764936146731594,0.8540220994848985,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,31,Up,0.6765960472124652,0.8540220994848985,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,29,Up,0.6772563352727223,0.8540220994848985,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_PARAXIAL_MESODERM,54,Up,0.6773974223470929,0.8540220994848985,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,20,Down,0.6774944832231122,0.8540220994848985,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CHYLOMICRON_REMODELING,4,Down,0.6785114701899225,0.8540220994848985,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,8,Up,0.6785559913690777,0.8540220994848985,nonE_restricted,early_wound_vs_normal_skin
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,21,Up,0.6788499931161245,0.8540220994848985,nonE_restricted,early_wound_vs_normal_skin
REACTOME_THE_FATTY_ACID_CYCLING_MODEL,4,Down,0.6810746180344759,0.8562347113183083,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_LTK,11,Up,0.6818281305985119,0.8563027449582669,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,38,Up,0.6820944806068192,0.8563027449582669,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MEIOSIS,78,Up,0.6825263990010124,0.8563027449582669,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,108,Down,0.6837220978838767,0.857099869130592,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTESTINAL_ABSORPTION,4,Down,0.6840944004431875,0.857099869130592,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_UNCOUPLING,6,Down,0.6845813794777602,0.8571257326158878,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FREE_FATTY_ACID_RECEPTORS,3,Up,0.68576045262261,0.8580175030090927,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RAB_GERANYLGERANYLATION,63,Up,0.6866146902756058,0.8585019052561657,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,10,Up,0.6875568881951365,0.8586726240359148,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,6,Down,0.6878296517881846,0.8586726240359148,nonE_restricted,early_wound_vs_normal_skin
REACTOME_LDL_REMODELING,4,Up,0.688152761264909,0.8586726240359148,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GLUCURONIDATION,9,Up,0.6887150233443359,0.8587911892176997,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,36,Down,0.6905302518672152,0.8602798302582035,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,48,Up,0.6908449561812342,0.8602798302582035,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,11,Up,0.6914877602813101,0.8604972941076832,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,55,Up,0.6920012965675728,0.8605537098046,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CHYLOMICRON_CLEARANCE,5,Down,0.6945923233193626,0.8631895539521188,nonE_restricted,early_wound_vs_normal_skin
REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS,7,Down,0.695060141376026,0.8631895539521188,nonE_restricted,early_wound_vs_normal_skin
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,35,Up,0.695850673930253,0.863587804648079,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISINHIBITION_OF_SNARE_FORMATION,4,Down,0.6967126800883365,0.8638337760962959,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,43,Down,0.6969888411049003,0.8638337760962959,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PLATELET_SENSITIZATION_BY_LDL,17,Down,0.6982362165151064,0.8647966077862301,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INORGANIC_ANION_EXCHANGE_BY_SLC26_TRANSPORTERS,7,Up,0.7047229196025879,0.8706632153588085,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,356,Down,0.7048313346809468,0.8706632153588085,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ERK_MAPK_TARGETS,22,Up,0.7051337574341168,0.8706632153588085,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR,7,Up,0.7051642021674944,0.8706632153588085,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MTORC1_MEDIATED_SIGNALLING,24,Down,0.7053414187536812,0.8706632153588085,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SARS_COV_1_HOST_INTERACTIONS,97,Up,0.7062044599969555,0.8708737770344556,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,8,Up,0.7064596308805078,0.8708737770344556,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HDL_CLEARANCE,4,Down,0.7069457585190857,0.8708889438056834,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HEME_BIOSYNTHESIS,13,Up,0.7097234610343434,0.8733912623190585,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,12,Down,0.7099273916782771,0.8733912623190585,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,8,Down,0.7119455562174972,0.8752882490486689,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,5,Down,0.712862593779692,0.8758298444967071,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RRNA_PROCESSING,208,Up,0.7147720085949745,0.8775891461573567,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SODIUM_PROTON_EXCHANGERS,9,Down,0.7159126160213225,0.8783188687399882,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DRUG_ADME,72,Up,0.7163220806535595,0.8783188687399882,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1,8,Down,0.7169436821813455,0.878494991899542,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,70,Up,0.7190708059015163,0.8805144178860672,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RA_BIOSYNTHESIS_PATHWAY,20,Down,0.7197897211000587,0.8808079276843593,nonE_restricted,early_wound_vs_normal_skin
REACTOME_VITAMINS,4,Down,0.7210817313253521,0.8818018776952742,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,23,Down,0.7217709401759416,0.8820578377948008,nonE_restricted,early_wound_vs_normal_skin
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM,10,Up,0.7243425849149243,0.8840733279948624,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,108,Up,0.7243821719043867,0.8840733279948624,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,8,Down,0.7273631750606657,0.8871224391250854,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISEASES_OF_THE_UREA_CYCLE,7,Up,0.728863888892407,0.8883417345498881,nonE_restricted,early_wound_vs_normal_skin
REACTOME_VLDL_CLEARANCE,5,Up,0.7293295307049952,0.8883417345498881,nonE_restricted,early_wound_vs_normal_skin
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,25,Down,0.7302107943785642,0.8885214586765617,nonE_restricted,early_wound_vs_normal_skin
REACTOME_METABOLISM_OF_RNA,729,Up,0.7304439195104923,0.8885214586765617,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,17,Up,0.7314273502435626,0.8891292789336429,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM,5,Up,0.7321655621247531,0.8894384026340358,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NOD1_2_SIGNALING_PATHWAY,36,Up,0.7330887539210773,0.8899716840864862,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DAG1_GLYCOSYLATIONS,18,Down,0.7347974951670282,0.8901255489099823,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING,5,Up,0.735076018066182,0.8901255489099823,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS,20,Up,0.7351151362185775,0.8901255489099823,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NEUREXINS_AND_NEUROLIGINS,49,Down,0.7353921705847672,0.8901255489099823,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_17_SIGNALING,67,Down,0.7361732296003864,0.8901255489099823,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,15,Up,0.736416315024865,0.8901255489099823,nonE_restricted,early_wound_vs_normal_skin
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,25,Up,0.7366055276888374,0.8901255489099823,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,16,Down,0.7389081747511663,0.8923214357376109,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NEURONAL_SYSTEM,331,Up,0.7409160210015668,0.8926929191777734,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,43,Down,0.7409372516578647,0.8926929191777734,nonE_restricted,early_wound_vs_normal_skin
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION,10,Up,0.7410185929125628,0.8926929191777734,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS,27,Down,0.7411585389909043,0.8926929191777734,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERLEUKIN_18_SIGNALING,6,Up,0.7418282135062549,0.8929143787979676,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,88,Down,0.742634197966719,0.893299512999234,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,5,Down,0.7438933130541665,0.8940195748187848,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION,4,Up,0.7442829783931555,0.8940195748187848,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEATH_RECEPTOR_SIGNALING,153,Down,0.7446920397429595,0.8940195748187848,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DNA_REPAIR,308,Up,0.746055219500394,0.8950714709149635,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,7,Up,0.746609955177157,0.8951527055548693,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,68,Down,0.7498593842224228,0.8983515057555882,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,23,Up,0.7502554740668269,0.8983515057555882,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,71,Up,0.7521375629302794,0.900018776475165,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,4,Down,0.754300893537223,0.9020201966957813,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,80,Up,0.7565285711920839,0.9040959127770158,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_DNA_REPLICATION_DAMAGE_REPAIR_AND_SENESCENCE,5,Up,0.7576172376969069,0.9048086308556952,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,14,Down,0.7605398658084052,0.9074802426209178,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,13,Down,0.760841705048332,0.9074802426209178,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,50,Up,0.7614195155144172,0.9075804601267826,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,43,Up,0.7619682267377668,0.9076458851224987,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION,8,Up,0.7646666372358544,0.9102702585748059,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM,6,Down,0.7654123651386646,0.9105682376212723,nonE_restricted,early_wound_vs_normal_skin
REACTOME_AZATHIOPRINE_ADME,20,Up,0.7667070433881231,0.9115184642609123,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS,3,Down,0.7673923410747984,0.9116908084995295,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,44,Up,0.7678939036022577,0.9116908084995295,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,14,Up,0.768340077456894,0.9116908084995295,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,69,Down,0.7688559259587544,0.9117143173627036,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,30,Up,0.7701552589401026,0.91201481557835,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,24,Up,0.770281624162725,0.91201481557835,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MALATE_ASPARTATE_SHUTTLE,9,Down,0.7710899344607274,0.91201481557835,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DUAL_INCISION_IN_GG_NER,41,Up,0.7710941367838715,0.91201481557835,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,15,Up,0.7718429401748181,0.91219351719697,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ISG15_ANTIVIRAL_MECHANISM,72,Up,0.772237819781548,0.91219351719697,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES,8,Up,0.7731430612748973,0.912584652298678,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NGF_STIMULATED_TRANSCRIPTION,35,Down,0.7735783689954868,0.912584652298678,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ETHANOL_OXIDATION,12,Up,0.774058472760413,0.912584652298678,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROTEIN_UBIQUITINATION,70,Up,0.7747971448544559,0.9128699693862116,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PC,26,Down,0.7759459804410465,0.9136378680657549,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,98,Up,0.7770552054901223,0.9142480236124089,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PI3K_AKT_ACTIVATION,9,Up,0.77756293664064835,0.9142480236124089,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PG,8,Up,0.7782267632709873,0.9142480236124089,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CELLULAR_HEXOSE_TRANSPORT,17,Up,0.7784538394741131,0.9142480236124089,nonE_restricted,early_wound_vs_normal_skin
REACTOME_P38MAPK_EVENTS,13,Up,0.7805381695356151,0.915639839470426,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH11_FUNCTION,11,Up,0.7806352711915983,0.915639839470426,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS,20,Down,0.7816965249120087,0.9159994693301001,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,7,Up,0.7822703887201651,0.9159994693301001,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,7,Up,0.7831853640113143,0.9159994693301001,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MAPK1_ERK2_ACTIVATION,9,Up,0.7832352467563602,0.9159994693301001,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,86,Up,0.7834337137034371,0.9159994693301001,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CARNITINE_SHUTTLE,14,Down,0.7843359887677278,0.9164714223490678,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS,11,Up,0.785872411645569,0.9174458088518578,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,30,Down,0.7861681985536866,0.9174458088518578,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,196,Down,0.7879591594326465,0.9189523699474645,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MEMBRANE_TRAFFICKING,609,Down,0.7892821041650857,0.9193598197246321,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_ANTERIOR_NEURAL_PLATE,6,Down,0.7893089203076548,0.9193598197246321,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,9,Down,0.7923648480988006,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,6,Up,0.7927536395563762,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,36,Up,0.7932899390721562,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,33,Up,0.7934290173834249,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_LIPOXINS_LX,6,Down,0.7937890836751588,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FLT3_SIGNALING_IN_DISEASE,28,Down,0.7939893696582987,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION,9,Down,0.7942094700602036,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,6,Up,0.795602047340927,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR2,65,Up,0.7957835521043948,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,7,Up,0.7961350627995739,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,14,Down,0.7961946793955217,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,10,Up,0.7962476274128439,0.9204422259023944,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,38,Down,0.7976245613457272,0.9214543958224052,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,76,Down,0.7998496692485947,0.9229132016079608,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SELENOAMINO_ACID_METABOLISM,114,Down,0.8000852717448479,0.9229132016079608,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,31,Up,0.8003937123847059,0.9229132016079608,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PARACETAMOL_ADME,22,Down,0.8011147456508588,0.9231654561167891,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,51,Down,0.8020510886201835,0.9234582263572997,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,19,Down,0.8029168137087641,0.9234582263572997,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,16,Down,0.8031219964288576,0.9234582263572997,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_CATIONS,13,Down,0.8043065052867412,0.9234582263572997,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,12,Up,0.8043479387838625,0.9234582263572997,nonE_restricted,early_wound_vs_normal_skin
REACTOME_LGI_ADAM_INTERACTIONS,12,Up,0.8043833625669407,0.9234582263572997,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,10,Down,0.8072827399472384,0.9260173529237933,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,40,Down,0.8076201396827207,0.9260173529237933,nonE_restricted,early_wound_vs_normal_skin
