gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT,6,Up,0.8893749798433082,0.965978227110293,stage_only,late_wound_vs_normal_skin
REACTOME_GAP_JUNCTION_ASSEMBLY,28,Down,0.889426736310774,0.965978227110293,stage_only,late_wound_vs_normal_skin
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,49,Up,0.8897721101728652,0.965978227110293,stage_only,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_PYROPTOSIS,38,Up,0.8906500944623571,0.966360610166359,stage_only,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,135,Up,0.8932380801280894,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,19,Down,0.8936437180374933,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,6,Up,0.8939074563322618,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_HEDGEHOG,131,Up,0.8947679560605679,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,222,Down,0.8950638385854677,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_STIMULI_SENSING_CHANNELS,92,Down,0.8953132586436495,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,22,Up,0.8960482128580198,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,21,Up,0.8980557523497479,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_DEGRADATION_OF_AXIN,42,Down,0.8983728155415456,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY,5,Up,0.8984319032214092,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,62,Down,0.8984725991334397,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_HDL_CLEARANCE,4,Down,0.8992596416137235,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,31,Up,0.8993636925249564,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,47,Down,0.8997292572179324,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,6,Down,0.9011279783647765,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,77,Down,0.9016803450471549,0.9670167880328034,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,20,Down,0.9017425443635283,0.9670167880328034,stage_only,late_wound_vs_normal_skin
