gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_UCH_PROTEINASES,77,Down,3.037464871606317e-4,0.003446210144452105,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MITOTIC_G2_G2_M_PHASES,188,Down,3.10571252465045e-4,0.003502024306937133,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,49,Down,3.187704476822897e-4,0.0035540855632357517,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,49,Down,3.190555592676273e-4,0.0035540855632357517,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ENHANCED_BINDING_OF_GP1BA_VARIANT_TO_VWF_MULTIMER_COLLAGEN,5,Up,3.3918753584548974e-4,0.00375558247520488,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,75,Down,3.6593926803436485e-4,0.004027523201480016,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,34,Down,3.9655038745860645e-4,0.0043384500723149914,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_1_SIGNALING,101,Down,4.1298209186485627e-4,0.004491485709157431,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX,36,Down,4.179516182460014e-4,0.004518794554918533,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,17,Down,4.308628222779185e-4,0.0046311454230807845,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,87,Down,4.4357347871805945e-4,0.004740046824905775,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,33,Up,4.558025087525573e-4,0.004842572318423123,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,282,Down,4.585818770871418e-4,0.00484410051773659,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,92,Down,4.6674362934608776e-4,0.0048818143937122485,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BASE_EXCISION_REPAIR,66,Down,4.674642727384961e-4,0.0048818143937122485,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MUSCLE_CONTRACTION,177,Up,4.794404352145335e-4,0.004978596157764478,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,40,Down,4.929001226016421e-4,0.005089609131133809,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,59,Up,5.096093069354678e-4,0.005222963943706082,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,50,Down,5.114981011246435e-4,0.005222963943706082,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,92,Up,5.258984660441551e-4,0.005340339119277111,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,69,Down,5.29214906989265e-4,0.005344489005748731,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,99,Down,5.346499463893014e-4,0.005369872139145006,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,50,Down,5.457889022011204e-4,0.005414317092536284,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,34,Down,5.477994377416181e-4,0.005414317092536284,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,44,Down,5.479123934775565e-4,0.005414317092536284,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,16,Up,5.63145301618603e-4,0.00550767376493996,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CHROMOSOME_MAINTENANCE,113,Down,5.647725057592949e-4,0.00550767376493996,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,28,Down,5.672455053912703e-4,0.00550767376493996,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,42,Down,5.693460366368837e-4,0.00550767376493996,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,42,Down,5.759851853354546e-4,0.005542726547887777,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,75,Down,6.103018167844561e-4,0.005842368433592866,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,74,Down,6.197192033200999e-4,0.005901781843017324,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,16,Down,6.346772450551901e-4,0.006013076167069275,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,21,Down,6.456145928860555e-4,0.006061131733169335,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ZYMOSTENOL_BIOSYNTHESIS_VIA_LATHOSTEROL_KANDUTSCH_RUSSELL_PATHWAY,8,Down,6.463448420572306e-4,0.006061131733169335,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_AUTOPHAGY,154,Down,6.571869780363565e-4,0.0061315211453341276,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,42,Down,6.732370785038633e-4,0.006249544193384346,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,48,Down,7.009122210011562e-4,0.006473752071357412,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TELOMERE_MAINTENANCE,86,Down,7.205021223962887e-4,0.006621414504821893,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MITOTIC_PROMETAPHASE,198,Down,7.276868617250217e-4,0.006654171402241741,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,32,Down,7.374393570248147e-4,0.006709968010948561,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,12,Up,7.489063876315619e-4,0.006780738622989215,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DISEASES_OF_METABOLISM,245,Up,7.530418017066249e-4,0.00678376547131482,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A,50,Down,7.566223730247759e-4,0.00678376547131482,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MATURATION_OF_PROTEIN_3A,9,Up,7.756285909892572e-4,0.006920414321544926,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,42,Down,7.830077105234741e-4,0.006938626510864817,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,66,Down,7.852199751141904e-4,0.006938626510864817,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,31,Down,7.909862484106e-4,0.006956137438175515,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,32,Down,8.407353549983071e-4,0.007358436107080422,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,55,Down,8.518507555006012e-4,0.007420387149810924,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF,24,Down,8.750223995936863e-4,0.007573392998670206,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SARS_COV_1_HOST_INTERACTIONS,97,Down,8.776565335782121e-4,0.007573392998670206,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,86,Down,8.829690484421825e-4,0.0075836313599847265,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTS_OF_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,6,Up,9.018568093108109e-4,0.0077098270488989325,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_EXTRACELLULAR_MATRIX_FOCAL_ADHESION_AND_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,12,Up,9.345333298213642e-4,0.007952186389868832,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,66,Down,0.001007375650980288,0.008532518186644099,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SNRNP_ASSEMBLY,54,Down,0.0010254809482666191,0.008646027444559843,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GPCR_LIGAND_BINDING,305,Up,0.001039961575107065,0.008728079338113176,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION,56,Down,0.0010577672202425135,0.008837164321844273,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CIRCADIAN_CLOCK,108,Down,0.0010644540583803338,0.00885278986109979,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,19,Up,0.0010926253244244284,0.009044287460209228,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,109,Down,0.0010973210574682579,0.009044287460209228,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_GPCR,529,Up,0.0011265477732135868,0.009243726817707913,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,61,Down,0.0011618426204249071,0.009463829609633505,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,46,Down,0.0011656265369341188,0.009463829609633505,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,62,Down,0.0011688189996663797,0.009463829609633505,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,68,Down,0.0011914468439426203,0.009604733768274282,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,135,Down,0.0012244610910922434,0.00979507390673252,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,15,Down,0.0012303379384019846,0.00979507390673252,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,32,Down,0.0012310457412705181,0.00979507390673252,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,33,Down,0.001258444984656168,0.009969921904301883,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,39,Down,0.0012815036468233202,0.010086306510246583,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,77,Down,0.0012841108397158327,0.010086306510246583,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,98,Down,0.001295445919704745,0.010132040852839665,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,225,Up,0.0013163700417216017,0.010212345754926374,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,22,Up,0.0013168258672021495,0.010212345754926374,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,178,Down,0.0013234744967499307,0.010220782037925936,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,13,Up,0.0013298750258832045,0.010227239738800544,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,84,Down,0.0013508788975578362,0.010345480890463762,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,51,Down,0.0013565205986553236,0.010345580333313216,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,69,Up,0.0013672694903194603,0.01038446827771557,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,76,Down,0.001388657347566961,0.010503507015753394,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,126,Up,0.0013979387552742824,0.010506431515305363,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_PYROPTOSIS,38,Down,0.0014004764533459269,0.010506431515305363,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,60,Down,0.0014267574109767247,0.010654202740369524,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,128,Up,0.0014317671800170143,0.010654202740369524,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MITOPHAGY,39,Down,0.0014599779938852578,0.010820320777262516,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_GENE_SILENCING_BY_RNA,71,Down,0.0014886081770961205,0.010971545153170168,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,77,Up,0.001492321157939359,0.010971545153170168,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS,20,Down,0.0015792482768745798,0.011564375828268835,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,105,Down,0.0015877992630525897,0.011580853355121665,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,80,Down,0.0016432235620290002,0.011896836226731579,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,197,Down,0.0016440676831283032,0.011896836226731579,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,45,Down,0.001680500238638187,0.012112782112223481,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D,39,Down,0.0016920779579290995,0.012148590963569081,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,43,Down,0.001779354293467179,0.01272549879919329,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SEROTONIN_RECEPTORS,5,Up,0.0018064458130944599,0.012869175986308594,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX,19,Down,0.001814366972742731,0.012875700756375055,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_17_SIGNALING,67,Down,0.0018671433158075695,0.013199266978670432,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,33,Down,0.0019209161460318773,0.013527371173971611,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,8,Up,0.0019292030181185121,0.013533874608022233,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PHASE_0_RAPID_DEPOLARISATION,28,Up,0.0019391432627041667,0.0135518833340314,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,25,Down,0.001957414902707679,0.013582951910598575,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,84,Up,0.0019640663224680817,0.013582951910598575,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_KIDNEY_DEVELOPMENT,40,Up,0.0019720779551646865,0.013582951910598575,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_APOPTOSIS,40,Down,0.0019798418734547516,0.013582951910598575,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DS_GAG_BIOSYNTHESIS,11,Up,0.001980539233971936,0.013582951910598575,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,62,Down,0.001992046461644917,0.013600597755710868,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,47,Down,0.0019979115310347845,0.013600597755710868,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_HEMOSTASIS,591,Up,0.0020305227236403402,0.013743117796636214,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INFECTION_WITH_ENTEROBACTERIA,40,Up,0.002033801980786208,0.013743117796636214,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CELLULAR_SENESCENCE,156,Down,0.0020597969320571897,0.013867790333776976,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,77,Down,0.002102448549648474,0.014103286256401079,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,36,Down,0.002120717367139566,0.014174103712009173,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,7,Up,0.0021622516559027596,0.014399342549091566,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,76,Down,0.0022119391108865647,0.014677054461406158,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES,159,Down,0.002235454238377914,0.014779729820642467,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,14,Down,0.0023468871631172174,0.015460855217955002,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,118,Down,0.002414065188355688,0.01582730186909894,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,40,Up,0.0024238184776369013,0.01582730186909894,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,38,Down,0.0024283455533655614,0.01582730186909894,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,53,Down,0.002495633940734048,0.016208392873035972,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,64,Down,0.0025493122381013145,0.016498717935317663,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION,67,Down,0.0025818719857174798,0.01664743462639756,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,11,Down,0.00260846722413839,0.01664743462639756,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,61,Down,0.002612014025011827,0.01664743462639756,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_PROTEASOME_ASSEMBLY,50,Down,0.0026164171943033046,0.01664743462639756,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,132,Down,0.0026193595106926335,0.01664743462639756,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,150,Down,0.002626635496003968,0.01664743462639756,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,8,Up,0.0027008450366584214,0.017058945626729136,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_INSULIN_SECRETION,68,Up,0.0027233859787525517,0.017142409003243802,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,68,Down,0.0027593630033534277,0.017287237391611032,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,56,Down,0.0027652055457745616,0.017287237391611032,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ISG15_ANTIVIRAL_MECHANISM,72,Down,0.0028353679619567986,0.017665784115513884,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,61,Down,0.0028522464531136075,0.01771090871899598,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NEDDYLATION,222,Down,0.0028875149466517573,0.01786953694257889,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,110,Down,0.002915288416798291,0.01793868233578505,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,44,Down,0.002918207844613564,0.01793868233578505,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,32,Down,0.0029461889954205587,0.018049865794879917,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,57,Down,0.0029559355844716298,0.018049865794879917,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,53,Down,0.0029695032876825363,0.01807267232702153,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3,30,Down,0.003007020961326789,0.01824060899973148,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,9,Down,0.003067539039101997,0.018505417713789187,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,15,Up,0.003070811971004191,0.018505417713789187,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,135,Down,0.0030899868080548586,0.018552296977574677,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_TRANSLATION,115,Down,0.0030987786572989257,0.018552296977574677,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEGRADATION_OF_AXIN,42,Down,0.0031660533195099552,0.018850238578345713,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_HIV_TRANSCRIPTION_ELONGATION,42,Down,0.003169055343149524,0.018850238578345713,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,43,Down,0.003189425092887394,0.018910204260409774,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,335,Down,0.0032079783147116073,0.018959048689517474,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,49,Down,0.0032459861848475086,0.01912218784535167,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,98,Up,0.0032582719373514995,0.01913323904425577,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_STRAND_ELONGATION,32,Down,0.0032777245825391923,0.019186171282506482,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_MEIOTIC_SYNAPSIS,52,Down,0.0034136184723724083,0.01991819286419202,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,48,Down,0.0034901366568451204,0.02030022523823206,stage_only,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_METHYLATION,29,Down,0.0035376285307094934,0.020511549651243056,stage_only,hypertrophic_scar_vs_normal_skin
