gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,11,Down,0.2757360228633004,0.5197977538694832,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,22,Up,0.2768426325412894,0.5213491379209937,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,9,Down,0.2775830003430135,0.5222083466023119,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION,7,Up,0.27841250440683524,0.5232333160529276,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,35,Down,0.2787529279087835,0.5233379790565312,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CHOLINE_CATABOLISM,6,Up,0.2812322654943169,0.5274539836515862,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_PYRUVATE_METABOLISM,32,Up,0.2827640367835632,0.5291324422339334,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,33,Down,0.2829485616726682,0.5291324422339334,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS,3,Up,0.28299085457886647,0.5291324422339334,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS,10,Down,0.28371008309961426,0.5294992995657111,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HIV_TRANSCRIPTION_ELONGATION,42,Down,0.2838256672816002,0.5294992995657111,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,7,Up,0.28457793778136964,0.5294992995657111,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,21,Down,0.28511055229487736,0.5294992995657111,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PI_METABOLISM,82,Up,0.2851521712501046,0.5294992995657111,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEGRADATION_OF_DVL,44,Down,0.2851851515665739,0.5294992995657111,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALLING_TO_RAS,20,Down,0.285203648841161,0.5294992995657111,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HDL_ASSEMBLY,6,Down,0.2856367147546039,0.5297681954782664,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,15,Down,0.2864193823789957,0.5304943938299879,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,9,Down,0.28674663319371213,0.5304943938299879,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,19,Down,0.28745079102921917,0.5304943938299879,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_NTRKS,127,Down,0.28783303454352543,0.5304943938299879,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,71,Up,0.2879139321812211,0.5304943938299879,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRNA_PROCESSING,115,Down,0.28799472748713334,0.5304943938299879,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION,6,Down,0.28804864256927526,0.5304943938299879,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,15,Down,0.28853999401690833,0.5305130234824225,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,61,Down,0.28863603018630163,0.5305130234824225,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM,5,Up,0.2899873742786274,0.5324643295945227,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SLC_TRANSPORTER_DISORDERS,81,Down,0.29063804549215244,0.5331264746652458,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,11,Down,0.2919960576690498,0.5339471638611869,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MRNA_CAPPING,29,Down,0.2920885331576645,0.5339471638611869,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,14,Down,0.2924388761217208,0.5339471638611869,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,28,Down,0.2924672256787696,0.5339471638611869,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_MET,76,Down,0.2928785034315491,0.5339471638611869,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,8,Up,0.2929906642408222,0.5339471638611869,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,24,Down,0.29311898168440564,0.5339471638611869,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,8,Down,0.29554811532570446,0.5375219454342279,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_KETONE_BODY_METABOLISM,10,Up,0.29572893522911253,0.5375219454342279,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HYDROLYSIS_OF_LPC,9,Up,0.2959587642978448,0.5375219454342279,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,16,Down,0.29712181200584015,0.5386045201343945,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG,7,Up,0.297140905014296,0.5386045201343945,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,66,Up,0.297992775569456,0.5396164743809461,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,41,Up,0.29829965394004554,0.5396405156907517,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GDP_FUCOSE_BIOSYNTHESIS,6,Down,0.3003715866537964,0.5424792889217054,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN,14,Down,0.3004591491416192,0.5424792889217054,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN,4,Down,0.3010296218229843,0.5429759027582387,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GAP_JUNCTION_ASSEMBLY,28,Up,0.3014781164872588,0.5432517432388055,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BICARBONATE_TRANSPORTERS,8,Down,0.30264310880487616,0.5448168795135773,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,7,Down,0.30375995498321307,0.5462923652242129,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER,7,Up,0.30520914864177573,0.547872591976426,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PROTEIN_FOLDING,93,Down,0.305234784648455,0.547872591976426,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DAG1_GLYCOSYLATIONS,18,Up,0.30553672981044683,0.5478795213576598,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,7,Down,0.30772931338333487,0.5508103251257415,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,26,Down,0.3077705135495846,0.5508103251257415,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,60,Down,0.30882639332527007,0.5521623647196949,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,96,Down,0.3097273354253415,0.5528716053268612,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ATORVASTATIN_ADME,5,Up,0.30993333039571414,0.5528716053268612,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,16,Down,0.3101254761109869,0.5528716053268612,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,83,Down,0.31069107644261695,0.5533432156022577,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_IRS_MEDIATED_SIGNALLING,39,Up,0.3121875938614774,0.5550008032178794,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,11,Down,0.31230110331646027,0.5550008032178794,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSLATION_OF_REPLICASE_AND_ASSEMBLY_OF_THE_REPLICATION_TRANSCRIPTION_COMPLEX,14,Up,0.31252765578373515,0.5550008032178794,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PCP_CE_PATHWAY,77,Down,0.31343319848657814,0.5558464210676738,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,196,Up,0.31362127932558603,0.5558464210676738,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,6,Down,0.31408157308750523,0.5558464210676738,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,178,Up,0.3142135100594739,0.5558464210676738,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,18,Down,0.3148652525837242,0.5564637829316202,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TGFBR3_EXPRESSION,23,Up,0.31585412118545797,0.557675191872115,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,16,Down,0.3169197422394901,0.559019660495377,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FIBRONECTIN_MATRIX_FORMATION,19,Down,0.3173018045111383,0.5591569671059178,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RSK_ACTIVATION,7,Up,0.3185356559815746,0.5607936165652625,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,43,Up,0.3190488610036875,0.5608581078527124,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,22,Down,0.3191825793329364,0.5608581078527124,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN,11,Down,0.3212336743917124,0.5635537809223731,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS,30,Up,0.3213299033768482,0.5635537809223731,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,246,Down,0.3223223700294685,0.5647554967723195,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,28,Up,0.3231605924874209,0.5656849228494092,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,16,Down,0.3240694662111405,0.5667361359620136,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_METABOLISM_OF_LIPIDS,699,Up,0.326751863862611,0.5696762365139935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,13,Down,0.32720627639013355,0.5696762365139935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,19,Down,0.3273692710380295,0.5696762365139935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,25,Up,0.32752431212112065,0.5696762365139935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY,5,Down,0.3277460548097174,0.5696762365139935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_THE_FATTY_ACID_CYCLING_MODEL,4,Down,0.32782076840963437,0.5696762365139935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BIOSYNTHESIS_OF_MARESINS,7,Up,0.32817782669381523,0.5696762365139935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RAB_REGULATION_OF_TRAFFICKING,122,Up,0.32864226073183733,0.5696762365139935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,98,Down,0.3290073813574238,0.5696762365139935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,130,Down,0.32906899279267554,0.5696762365139935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ION_CHANNEL_TRANSPORT,162,Up,0.329160045254549,0.5696762365139935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,30,Down,0.3297123539021618,0.5700953024197304,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,4,Up,0.33014368545273187,0.5703045994944748,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FGFR2_ALTERNATIVE_SPLICING,27,Down,0.33128758072038345,0.5714531763587108,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DNA_DAMAGE_REVERSAL,8,Up,0.3314304058750739,0.5714531763587108,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,10,Up,0.33239401449951467,0.572577505763925,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,4,Down,0.3342404071790823,0.5752189778980836,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,11,Down,0.3367715263791903,0.5785480269432525,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,8,Up,0.33680434647947777,0.5785480269432525,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HEME_SIGNALING,47,Up,0.33804796039756224,0.5801420646225204,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,17,Down,0.33867595196744105,0.5801753062619993,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET,6,Up,0.3386986417949539,0.5801753062619993,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_COLLAGEN_FORMATION,88,Down,0.34112062421107336,0.5832383985437722,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RHOBTB3_ATPASE_CYCLE,10,Down,0.3413587053730953,0.5832383985437722,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RHOC_GTPASE_CYCLE,73,Down,0.34143880132377524,0.5832383985437722,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,16,Down,0.34332328917417954,0.5859129113297512,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CS_GAG_BIOSYNTHESIS,19,Down,0.3437403894979594,0.5860805527803797,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,10,Up,0.3447725959816015,0.5872956732290857,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,48,Up,0.345801783477079,0.58850340558414,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SURFACTANT_METABOLISM,26,Down,0.3464507498324565,0.5887610384891605,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,9,Up,0.3465938213521609,0.5887610384891605,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,10,Up,0.3484691576770861,0.5904068119759299,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,13,Down,0.3485491895638092,0.5904068119759299,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,13,Up,0.34879271377977106,0.5904068119759299,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS,7,Down,0.3491883212491589,0.5904068119759299,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS,7,Up,0.3494737456591953,0.5904068119759299,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,7,Down,0.34997221441992277,0.5904068119759299,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,19,Down,0.3500790239468142,0.5904068119759299,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,8,Down,0.3502958189331621,0.5904068119759299,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,5,Down,0.350636081674894,0.5904068119759299,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DARPP_32_EVENTS,23,Down,0.35077488502596055,0.5904068119759299,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,7,Down,0.3519753783158618,0.5918854028769935,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,6,Down,0.35324386066956837,0.5934755172858014,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,91,Down,0.35374522339169867,0.5937750873004038,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,11,Down,0.3571076396672921,0.5988721183471559,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,15,Down,0.3576868670866993,0.5991218884889631,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,9,Down,0.357908505745855,0.5991218884889631,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,19,Up,0.3588160174595313,0.5995851162042891,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,52,Down,0.3588376647577356,0.5995851162042891,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING,25,Down,0.3599383656871159,0.6008780346348038,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,23,Up,0.3603836004822554,0.6010753699513479,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,5,Down,0.3611155718327128,0.601750155057594,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,6,Down,0.3635963377020034,0.6048242743164642,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,16,Up,0.3636185109465141,0.6048242743164642,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEGRADATION_OF_AXIN,42,Down,0.36670371580704497,0.6089042709453393,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,9,Up,0.36703572402470874,0.6089042709453393,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_OAS_ANTIVIRAL_RESPONSE,9,Down,0.3670652514730337,0.6089042709453393,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,12,Up,0.3685821346211632,0.610722306203747,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RHOD_GTPASE_CYCLE,52,Down,0.3690805684618139,0.610722306203747,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FRUCTOSE_CATABOLISM,4,Down,0.36915804254209084,0.610722306203747,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GAB1_SIGNALOSOME,17,Down,0.369679099589026,0.6110343390689117,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_NTRK3_TRKC,17,Down,0.37067207327610374,0.6121251308908164,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FASL_CD95L_SIGNALING,5,Down,0.3713613088140001,0.6127128236985028,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,76,Down,0.37289990012969587,0.6146995663124493,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,11,Up,0.3736217979949825,0.6153376923967543,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,12,Down,0.3760124616020608,0.6187205948295325,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RHOV_GTPASE_CYCLE,37,Up,0.37648109684945963,0.6189376171818487,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MTORC1_MEDIATED_SIGNALLING,24,Down,0.37894125295022285,0.6224254002882124,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MAPK1_ERK2_ACTIVATION,9,Down,0.37952334352180717,0.6228249155295371,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,16,Down,0.3799954869063159,0.622870028582541,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,22,Down,0.38033834775349495,0.622870028582541,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,16,Down,0.3807048347582641,0.622870028582541,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,11,Down,0.38096294924328045,0.622870028582541,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_OF_METABOLISM,245,Down,0.38124525688539646,0.622870028582541,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,27,Down,0.3817207207711454,0.6230929704949958,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS,6,Up,0.38342371454113267,0.6253174687902412,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RHOJ_GTPASE_CYCLE,55,Down,0.38379339727438044,0.6253654824382192,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,44,Down,0.3849456504721239,0.6265532197804882,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,59,Down,0.3852041013884394,0.6265532197804882,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,28,Down,0.3863991197785044,0.6273172409162295,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,127,Down,0.38642058753460085,0.6273172409162295,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PA,35,Up,0.3866977333830729,0.6273172409162295,nonE_restricted,hypertrophic_scar_vs_late_wound
