entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
2690,0.7863377509862794,2.5521375937270894,2.687757952037988,0.00879066438968645,0.024793202485531178,-3.2713596449661626
574406,-1.209376420925875,-0.6818484998012975,-2.6871710220284752,0.008804789880418004,0.02482932284834366,-2.7695155822124957
817,0.3626612570901182,4.940559113126929,2.6870432215830387,0.00880786835928159,0.02483428471651888,-3.634665228275108
101928483,0.8562012902543277,-0.5645849459750629,2.6862813532079146,0.008826240721128762,0.024882360613584883,-2.876377036068024
10072,-0.3443961052052673,5.273672607397222,-2.686130392835643,0.008829885251587793,0.024888908593135712,-3.63292226311817
873,0.5730794457653001,5.504390046841501,2.6855572528274787,0.008843844669050778,0.02492304755465374,-3.6554465485137695
923,-1.2868006985080647,2.17228385933169,-2.6856065048570903,0.008844644100068844,0.02492304755465374,-3.152067226148648
253635,0.2597433953960384,3.6710455409122624,2.6852959729368022,0.00885005479828363,0.024931893400982452,-3.448551766785209
148641,-1.2288913565176176,-0.4643739583065912,-2.6852804034486852,0.00885043154135465,0.024931893400982452,-2.842062912225343
374875,0.4724098384643687,1.6600676661097542,2.6849794516987644,0.00885771669849147,0.024947029231553994,-3.0972252531682556
23327,-0.6149032987167184,3.682327158199537,-2.6849489906223525,0.008858454375812312,0.024947029231553994,-3.405390532025256
57688,-0.6255736753345285,4.196058355415205,-2.684160653408745,0.008877565042273364,0.02499710964273444,-3.4892128640455375
23431,0.3269147082886512,4.069477698882181,2.683715585826651,0.008888370826012437,0.02502379400164297,-3.498958607683336
51716,-2.1095887219612646,-1.7287757794940635,-2.683637395066689,0.008890270453569538,0.02502540026465254,-2.648992521392081
2568,-2.0285227932813896,2.1955524556915784,-2.6830890144350916,0.008906471949639274,0.025067258645703718,-3.181825357698899
5203,-0.3371815420228561,3.1874470704953026,-2.682793909222688,0.008910786272415077,0.02507379054133094,-3.3570929810461223
105371437,-1.4176239258863066,0.8002975630132166,-2.6827251502436607,0.00891264484480784,0.02507379054133094,-2.934579796522194
23650,2.6497862877639227,8.897721168896352,2.6828702387055032,0.008914345895739034,0.02507379054133094,-3.520833887026858
79098,1.9630305564674568,5.790781939398804,2.682850268509496,0.00891483221383458,0.02507379054133094,-3.657761423228772
11124,0.27269502809903656,5.218944361495441,2.6826023689458967,0.008915451042233291,0.02507379054133094,-3.643753821013787
3507,-2.929982659336462,1.5150253946606869,-2.68274827681084,0.008917316312225646,0.025075291045832837,-3.104528095795114
101927117,0.8114158095529532,-1.200304568242303,2.6824537598447584,0.008919071798086346,0.02507648243783303,-2.8170598213291482
9022,1.3252083874583325,3.5907958045542587,2.6822137742599224,0.008927793741933938,0.025097257146442835,-3.4096656993597922
79690,0.5319235763989063,4.778138268118819,2.6817215160764003,0.008936931956478952,0.025119195672270816,-3.601452412641284
126298,-0.32613126481611854,5.09948288398025,-2.6811549298269557,0.008950773897485036,0.02515434652473817,-3.618488521346914
10536,0.7141064612227881,4.8581764753028915,2.6809474725201117,0.008957961952138608,0.02517079026963406,-3.6884770826012194
8450,0.30711867241714064,5.539201153780811,2.680763491220797,0.008960348303548723,0.025173738914878976,-3.6843627416938443
3738,-1.1970983307724894,0.24094410683912654,-2.68052132162686,0.008966276325926443,0.02518663537831851,-2.936357636370248
91283,-0.37741532042181447,3.789403882341242,-2.6804246608782765,0.008968643462245417,0.02518702248450089,-3.479751798247697
26033,1.0928937506769711,-1.8750652951753783,2.6804064507121312,0.008969089476795287,0.02518702248450089,-2.758952385378975
51804,0.8519497394789519,-0.668485194425565,2.6802673155632184,0.008972497926631162,0.02519283678206653,-3.122692293542364
858,0.3499393889084441,5.581971473044833,2.6798544766032424,0.008982618349488576,0.025217492306921187,-3.686370677625265
10575,-0.33247191390985353,7.153320141753585,-2.6796024272127204,0.008988802249428824,0.025231090869781654,-3.673959781332924
100505616,0.46922168341559833,0.968000035980491,2.679235435538051,0.008997813126691631,0.02525261937136335,-3.0250006893831047
2771,-0.4563550326600474,8.132041999257384,-2.6789293601915434,0.009005334590640067,0.025269961998086708,-3.593670966817832
6327,0.9636599397183383,-0.05552310252400038,2.6788239677070305,0.0090079258188449,0.025273466732682257,-3.023016830208846
440925,1.5619871822020155,-2.9290671069046423,2.6787604094055557,0.009009488820548688,0.02527408596574959,-2.6586447982267614
8420,-0.5333952439628593,4.821698957971321,-2.6785767706360843,0.009014006182666586,0.025282991570598715,-3.5763954056943152
6016,-0.40629107890540084,4.994970470594007,-2.6784889590205148,0.009016167004378194,0.02528528574999062,-3.6289762422089216
9712,0.4065234126480899,4.287213714467756,2.6780605310455323,0.009026716295630377,0.02531110068956431,-3.5515853977466496
79057,0.9879423868741077,0.8473533345653951,2.6777357506336568,0.009034720930900879,0.02532977373554685,-3.139127682131977
55269,-0.1989791369289211,4.890989821965201,-2.677202649665177,0.009047873902292164,0.025362872965052727,-3.6169107016019573
55113,-0.4083821054986765,3.392641319436096,-2.676971234271567,0.009053588937203908,0.02537511552524745,-3.405803626475994
64771,0.34672027524224003,7.031873975175859,2.6766560155963135,0.009061378863109638,0.02539316901525396,-3.673844074432877
63898,0.6191931575771914,3.6797545964130114,2.676464164516842,0.009066123019674889,0.025402683085931323,-3.4783331113015756
10269,0.32149512625779053,5.464729344558855,2.6763639284601055,0.009068602588711061,0.02540585004357098,-3.6960742556506565
23361,0.28484321664080614,5.0301751218417925,2.6761148535039148,0.009074766701935745,0.02541933683884977,-3.653301999716653
51164,0.23991265188392763,5.841245017560581,2.6757732292326053,0.009083227428949826,0.025439251711988145,-3.7014811469866085
146853,1.1707136036836392,-3.01412201067342,2.675695033143329,0.009085165056372288,0.02544030586595736,-2.643796909376191
115825,0.35256481132387574,5.683908863243103,2.6756489928848013,0.0090863060676915,0.02544030586595736,-3.6882543639006884
56155,-0.7613737394496852,-0.9045665905774539,-2.6752983316078724,0.009095000752177881,0.02546086368759401,-2.7913490698047076
57584,0.3230626824920373,5.376809244899417,2.673458106450526,0.009140753571399996,0.02558514181594924,-3.708809351698635
57787,0.3264242222320046,5.106889232059657,2.6730121406857994,0.009151872926347336,0.025612457688792212,-3.661521229553982
101927167,-0.7601466026946776,-0.8134027677618398,-2.6728359484402877,0.00915626935374125,0.02561752308554759,-2.881798891272553
144717,0.4944049893574869,4.434305773230753,2.6728305547112923,0.00915640397077568,0.02561752308554759,-3.5893922480662446
64220,-1.1513997139859904,0.5210446761194905,-2.671918000957298,0.009179205486304319,0.02567750112934542,-3.0754601261887147
79586,0.6384166502660547,5.322354250024883,2.671107871544752,0.009200664081621585,0.025733705287114203,-3.7139634914204533
157273,1.6601918138007514,-4.151611001316662,2.6709967045868335,0.009202277838165065,0.02573439617032675,-2.630949925147837
152687,0.3324107249943453,2.8917047857664318,2.670833463583603,0.009206371438178214,0.025742020761725215,-3.3307871254767876
23264,-0.18178583352516497,6.783282766509397,-2.670350049325964,0.009218503751678325,0.025772116873103365,-3.705703180111356
100130889,1.4780330270968476,-1.8338066145538696,2.6696192808464323,0.009236871559381264,0.025819633995188513,-2.7727661686267187
100846999,0.3297848700583481,3.3521601066830393,2.669494603138263,0.009240008645898797,0.025824569213838276,-3.430798836267776
84812,0.3942850397843358,3.115085505935005,2.668811101321137,0.009257223848435527,0.02586884355034024,-3.416648161911364
10938,-0.511376986534521,6.056009752913773,-2.668752431286389,0.009258702915757434,0.025869137438907366,-3.709601118070583
56100,0.40329433367211376,1.9884337922641813,2.6684128116776797,0.009267268925548537,0.025889229465749765,-3.22947338636902
79175,0.22359290354458228,4.128666529205397,2.6682307136939336,0.009271864835385578,0.02589822622540796,-3.559232771325317
54413,0.6266684882766551,1.0534013343309063,2.668131417688392,0.009274371807211615,0.02590138634796611,-3.123302924044565
401024,1.2463426415597954,-1.2414773462082456,2.6677737291749133,0.009283407644489377,0.025922776588772133,-2.8044296550027514
284418,-2.387418087422895,-2.2806131685294444,-2.666633316772699,0.009312269939404297,0.025996298804720305,-2.6533556504966067
11149,-0.7406271605925592,1.593594675658434,-2.666624296203833,0.009312498562740372,0.025996298804720305,-3.2185949743399846
9343,-0.27066814833561725,6.762768929919726,-2.666025484518974,0.009327686668129364,0.02603483727752858,-3.7194758695068484
51128,0.18480763211165652,5.4786640691907955,2.6658424617387193,0.009332333303471229,0.026043946016164186,-3.709861278516492
169270,0.4463424006058099,2.222418460055018,2.663990440929153,0.009379471501428758,0.026171616612389165,-3.2554407681560438
6372,-6.68993696002862,0.5212656659411762,-2.6637976437998088,0.009389963100014933,0.026194879750994982,-2.695503005773716
4489,-1.7503144969714128,-0.829351979383526,-2.6635547981270564,0.009390591020193113,0.026194879750994982,-2.808990776012378
219743,0.42139462350197565,4.607821794911986,2.6629004489514796,0.009407315410165863,0.02623764506858436,-3.602751300016868
25902,-0.45792867247629676,4.11481749161179,-2.662575432046617,0.009415632519585614,0.02625695271197831,-3.596710950526191
1269,-1.6674871723568376,-1.8760028008499394,-2.6623960275953364,0.009420226302179542,0.026265873099916865,-2.758505093653759
373,0.39970615307458157,3.0695544900090446,2.6619250552943523,0.009432295591236909,0.026295631283298752,-3.4269403215487104
