entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
8483,-0.4920115447068114,4.143955784146487,-1.077690658531931,0.2838220287330143,0.31439492758053456,-6.890882944470388
6489,-0.18937340471790587,1.7786724723697453,-1.076995811767679,0.2841255579622292,0.314712637853451,-6.535090261133081
26056,-0.10291364572199857,5.8730270576426165,-1.0761118243222898,0.2845186874574483,0.3151295509491937,-7.151580460351152
222171,0.3135970204239631,-2.3207926465950517,1.0757610896090641,0.2846747707361788,0.3152838808418041,-5.92247286936601
4958,-0.5373598541484457,1.9429533768891876,-1.075593996977865,0.2847519568496389,0.3153508172874868,-6.496570371162546
11237,0.17491917379807997,4.44759720434134,1.0744226480365395,0.28527157420704946,0.31590769103949506,-7.051726342125686
6905,-0.06488832438647307,3.732017506928424,-1.0739384601767776,0.2854868206744779,0.31612746097857825,-6.953139874403862
101929185,-0.18668052567474214,1.6742532716951326,-1.0725742340321684,0.2860956742123094,0.31678303144625547,-6.554012102849588
100129461,0.13431020208027844,0.6497556788110863,1.070936178925453,0.2868279136619199,0.31757513738329357,-6.38110735643097
8764,0.16955152331309442,5.7880361486834175,1.0708257720108703,0.2868784798666125,0.3176124476632238,-7.157586278264649
126549,0.1771152386319741,0.5507734460823389,1.0707431051709568,0.2869143055943628,0.31763343485631806,-6.388670850965692
7348,-0.5078328595674758,-0.2685243092611036,-1.0705982111319452,0.2869814579417288,0.3176890982176972,-6.21325560579985
28942,0.7549806120173264,-3.4134176656663957,1.0697839362242332,0.28734446756968945,0.31807225043325593,-5.73031466215511
693155,-0.224542554739934,0.4782890068079264,-1.068683711077475,0.2878369028207487,0.3185986152026264,-6.381142877840918
6197,-0.08443652350300024,5.778929800959381,-1.0677572454341335,0.2882526162751664,0.3190400018719203,-7.161098098953955
2172,0.40229302341052,-2.673905429944575,1.067275147294585,0.2884691005611256,0.3192608413839672,-5.855741509040497
27293,0.231746810337079,0.47293344485351724,1.067220601406823,0.2884936011850419,0.3192691910610764,-6.358987377890733
5467,-0.1195419911701423,6.198964702547476,-1.067005215469303,0.288590360980055,0.31935750260907764,-7.154563280277351
51390,0.08700113682624355,4.6060005628579646,1.0664188407173316,0.2888538960082336,0.31963034837441406,-7.077387482666065
100616387,-0.2492402568092218,2.9661125155918353,-1.0661853974941822,0.28896021592940757,0.31972920642503466,-6.811922426029426
151056,0.1926248628486409,4.565202386198373,1.0648786906361432,0.28954897748620284,0.3203618343570169,-7.091376937454569
150350,0.27840871457424465,-2.25796216202029,1.064212210983334,0.28984709942666415,0.3206728383045219,-5.958944288664116
5871,-0.06082867096450917,3.8494942749669425,-1.063440230457727,0.29019511822879573,0.3210390059418328,-6.984179644568486
11060,0.06402705000714892,5.901338198790674,1.06328897930214,0.29026333764638873,0.3210956103956203,-7.167134261962669
57835,0.11190335919228733,2.964622023412,1.0624722227271592,0.29063191200809296,0.3214844478439891,-6.8141121901012935
79632,0.20399225726654713,-0.27707318024763056,1.0622307531593733,0.2907409401842866,0.3215861577119152,-6.264153661033237
101929746,-0.17279011729588695,-0.5530083847079565,-1.0611447206209437,0.29123165020801645,0.3220852485821457,-6.225506653342468
63922,-0.13444606974655748,3.830685464360975,-1.0611409215221,0.291233367774471,0.3220852485821457,-6.997951347791757
619571,-0.15561122622751355,1.161127858926166,-1.0611185595200778,0.2912434777396363,0.3220852485821457,-6.4960273616659245
100379661,0.2732590245162283,-1.9904029192507273,1.0609902853985995,0.2913014756959167,0.3221304684253489,-6.009700237776635
5128,0.11994221743116729,4.553482112126599,1.0601974015707556,0.2916601457578934,0.32250815624121304,-7.0852933905697535
101929578,0.7474726946367909,-2.853711627580981,1.05937307488892,0.2920345134077639,0.32290315655380736,-5.797309363720698
150290,0.09863950164124669,3.3427712230826288,1.059179444856848,0.2921210717794551,0.3229798978587998,-6.896271156197604
7779,-0.1488031766039728,3.0735139937747906,-1.0591090613212537,0.29215295946914704,0.3229961877661071,-6.875030402233599
23246,0.1310019054004945,4.801769411362516,1.0588889387726075,0.2922527026550117,0.3230874905055904,-7.117606665813099
103625681,-0.3450023893799139,-2.1654677167005967,-1.0587097208821779,0.29233392803934116,0.3231583121618478,-6.050431077477514
196513,0.0786514914590013,3.4693745917975995,1.0582064990724573,0.2925620812353983,0.32339153619709493,-6.906033484330378
256006,-0.4154560027295571,-1.4868006035844115,-1.058059589518923,0.2926287107060902,0.32344619864308616,-6.054644032378929
1780,-0.1493060169233449,1.055664150771346,-1.05763493581942,0.2928213666396735,0.32364014513139305,-6.429709418490318
